Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
23,Kendrick Bourne (NE),7,10,71,10.1,19,0,0,0,0,0,0,1,14.1,14.1,21.5%,2018,8
40,Kendrick Bourne (NE),3,4,34,11.3,17,0,1,0,0,0,0,1,12.4,12.4,21.5%,2018,4
43,Kendrick Bourne (NE),4,5,73,18.3,25,2,0,0,0,0,0,1,11.3,11.3,21.5%,2018,16
41,Kendrick Bourne (NE),4,6,60,15,33,1,0,0,0,0,0,1,10,10,21.5%,2018,13
38,Kendrick Bourne (NE),2,2,6,3,4,0,1,0,0,0,0,1,8.6,8.6,21.5%,2018,9
71,Kendrick Bourne (NE),1,1,4,4,4,0,1,0,0,0,0,1,7.4,7.4,21.5%,2018,2
69,Kendrick Bourne (NE),4,7,33,8.3,10,0,0,0,0,0,0,1,7.3,7.3,21.5%,2018,5
49,Kendrick Bourne (NE),4,7,33,8.3,13,0,0,0,0,0,0,1,7.3,7.3,21.5%,2018,10
64,Kendrick Bourne (NE),2,3,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,21.5%,2018,12
74,Kendrick Bourne (NE),2,4,22,11,12,0,0,0,0,0,0,1,4.2,4.2,21.5%,2018,14
88,Kendrick Bourne (NE),1,2,27,27,27,1,0,0,0,0,0,1,3.7,3.7,21.5%,2018,3
76,Kendrick Bourne (NE),2,4,16,8,12,0,0,0,0,0,0,1,3.6,3.6,21.5%,2018,15
83,Kendrick Bourne (NE),1,3,22,22,22,1,0,0,0,0,0,1,3.2,3.2,21.5%,2018,6
433,Kendrick Bourne (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.5%,2018,1
420,Kendrick Bourne (NE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,21.5%,2018,7
8,Kenny Golladay (NYG),8,14,113,14.1,36,1,1,0,0,0,0,1,25.3,25.3,58.2%,2018,11
7,Kenny Golladay (NYG),7,8,146,20.9,40,5,0,0,0,0,0,1,21.6,21.6,58.2%,2018,15
16,Kenny Golladay (NYG),6,9,89,14.8,30,2,1,0,0,0,0,1,20.9,20.9,58.2%,2018,2
11,Kenny Golladay (NYG),4,9,98,24.5,60,1,1,0,0,0,0,1,19.8,19.8,58.2%,2018,5
12,Kenny Golladay (NYG),6,13,78,13,25,1,1,0,0,0,0,1,19.8,19.8,58.2%,2018,10
17,Kenny Golladay (NYG),7,12,114,16.3,26,2,0,0,0,0,0,1,18.4,18.4,58.2%,2018,1
20,Kenny Golladay (NYG),6,7,53,8.8,16,0,1,0,0,0,0,1,17.3,17.3,58.2%,2018,3
28,Kenny Golladay (NYG),5,8,90,18,43,2,0,0,0,0,0,1,14,14,58.2%,2018,12
40,Kenny Golladay (NYG),6,15,58,9.7,21,1,0,0,0,0,0,1,11.8,11.8,58.2%,2018,16
43,Kenny Golladay (NYG),4,4,74,18.5,22,2,0,0,0,0,0,1,11.4,11.4,58.2%,2018,4
40,Kenny Golladay (NYG),3,4,46,15.3,18,0,0,1,8,0,0,1,8.4,8.4,58.2%,2018,9
56,Kenny Golladay (NYG),3,8,50,16.7,24,1,0,0,0,0,0,1,8,8,58.2%,2018,13
63,Kenny Golladay (NYG),2,2,37,18.5,22,1,0,0,0,0,0,1,5.7,5.7,58.2%,2018,7
88,Kenny Golladay (NYG),2,4,5,2.5,3,0,0,0,0,0,0,1,2.5,2.5,58.2%,2018,14
86,Kenny Golladay (NYG),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,58.2%,2018,8
5,Kenny Stills (FA),8,9,135,16.9,43,2,1,0,0,0,0,1,27.5,27.5,0.0%,2018,14
8,Kenny Stills (FA),4,5,106,26.5,75,1,2,0,0,0,0,1,26.6,26.6,0.0%,2018,1
30,Kenny Stills (FA),3,5,61,20.3,34,2,1,0,0,0,0,1,15.1,15.1,0.0%,2018,3
25,Kenny Stills (FA),4,6,37,9.3,13,0,1,0,0,0,0,1,13.7,13.7,0.0%,2018,13
50,Kenny Stills (FA),3,7,27,9,12,0,0,0,0,0,0,1,9.8,9.8,0.0%,2018,17
52,Kenny Stills (FA),1,3,5,5,5,0,1,0,0,0,0,1,7.5,7.5,0.0%,2018,7
69,Kenny Stills (FA),3,6,40,13.3,22,1,0,0,0,0,0,1,7,7,0.0%,2018,4
64,Kenny Stills (FA),1,2,35,35,35,1,0,0,0,0,0,1,6.5,6.5,0.0%,2018,6
68,Kenny Stills (FA),2,3,26,13,18,0,0,0,0,0,0,1,4.6,4.6,0.0%,2018,10
92,Kenny Stills (FA),2,3,17,8.5,13,0,0,0,0,0,0,1,3.7,3.7,0.0%,2018,2
92,Kenny Stills (FA),2,5,17,8.5,13,0,0,0,0,0,0,1,3.7,3.7,0.0%,2018,5
82,Kenny Stills (FA),1,1,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,9
87,Kenny Stills (FA),1,3,17,17,17,0,0,0,0,0,0,1,2.7,2.7,0.0%,2018,15
96,Kenny Stills (FA),1,4,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,12
110,Kenny Stills (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,16
90,Keon Hatcher (FA),1,2,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,12
449,Keon Hatcher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
444,Keon Hatcher (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
48,Kevin White (NO),2,2,64,32,54,1,0,0,0,0,0,1,8.4,8.4,0.0%,2018,7
89,Kevin White (NO),1,3,22,22,22,1,0,0,0,0,0,1,3.2,3.2,0.0%,2018,17
92,Kevin White (NO),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,8
461,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
460,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
461,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
452,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
448,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
451,Kevin White (NO),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
95,KhaDarel Hodge (ATL),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.2%,2018,5
90,KhaDarel Hodge (ATL),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.2%,2018,11
213,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,3
213,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,4
206,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,6
196,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,7
198,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,8
283,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,9
189,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,10
210,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,13
209,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,14
212,KhaDarel Hodge (ATL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,15
215,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,16
215,KhaDarel Hodge (ATL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,17
427,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
410,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
432,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
435,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
436,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
437,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
446,Lance Lenoir Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
54,Laquon Treadwell (JAC),2,6,23,11.5,14,0,1,0,0,0,0,1,10.3,10.3,0.3%,2018,2
60,Laquon Treadwell (JAC),4,7,47,11.8,19,0,0,0,0,0,0,1,8.7,8.7,0.3%,2018,4
55,Laquon Treadwell (JAC),4,4,38,9.5,10,0,0,0,0,0,0,1,7.8,7.8,0.3%,2018,6
56,Laquon Treadwell (JAC),4,4,33,8.3,14,0,0,0,0,0,0,1,7.3,7.3,0.3%,2018,3
58,Laquon Treadwell (JAC),2,2,37,18.5,22,1,0,0,0,0,0,1,5.7,5.7,0.3%,2018,9
70,Laquon Treadwell (JAC),3,5,25,8.3,12,0,0,0,0,0,0,1,5.5,5.5,0.3%,2018,8
82,Laquon Treadwell (JAC),3,4,21,7,8,0,0,0,0,0,0,1,5.1,5.1,0.3%,2018,5
72,Laquon Treadwell (JAC),3,3,16,5.3,7,0,0,0,0,0,0,1,4.6,4.6,0.3%,2018,14
75,Laquon Treadwell (JAC),3,3,11,3.7,5,0,0,0,0,0,0,1,4.1,4.1,0.3%,2018,7
76,Laquon Treadwell (JAC),2,4,18,9,16,0,0,0,0,0,0,1,3.8,3.8,0.3%,2018,1
89,Laquon Treadwell (JAC),2,2,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.3%,2018,13
83,Laquon Treadwell (JAC),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%,2018,11
102,Laquon Treadwell (JAC),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.3%,2018,17
97,Laquon Treadwell (JAC),1,3,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.3%,2018,12
455,Laquon Treadwell (JAC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,15
6,Larry Fitzgerald (FA),8,12,102,12.8,37,2,1,0,0,0,0,1,26.2,26.2,0.2%,2018,8
21,Larry Fitzgerald (FA),6,9,53,8.8,18,0,0,0,0,0,0,1,16.6,16.6,0.2%,2018,16
22,Larry Fitzgerald (FA),2,4,23,11.5,18,0,2,0,0,0,0,1,16.3,16.3,0.2%,2018,11
14,Larry Fitzgerald (FA),7,8,82,11.7,26,1,0,0,0,0,0,1,15.2,15.2,0.2%,2018,15
29,Larry Fitzgerald (FA),7,10,76,10.9,27,2,0,0,0,0,0,1,14.6,14.6,0.2%,2018,1
24,Larry Fitzgerald (FA),4,8,40,10,18,0,1,0,0,0,0,1,14,14,0.2%,2018,7
31,Larry Fitzgerald (FA),4,9,36,9,15,0,1,0,0,0,0,1,13.6,13.6,0.2%,2018,17
29,Larry Fitzgerald (FA),6,10,50,8.3,15,0,0,0,0,0,0,1,11,11,0.2%,2018,10
41,Larry Fitzgerald (FA),2,2,30,15,25,1,1,0,0,0,0,1,11,11,0.2%,2018,12
40,Larry Fitzgerald (FA),5,9,55,11,14,0,0,0,0,0,0,1,10.5,10.5,0.2%,2018,14
51,Larry Fitzgerald (FA),5,8,39,7.8,16,0,0,0,0,0,0,1,8.9,8.9,0.2%,2018,6
57,Larry Fitzgerald (FA),3,6,48,16,32,1,0,0,0,0,0,1,7.8,7.8,0.2%,2018,13
81,Larry Fitzgerald (FA),3,5,28,9.3,15,0,0,0,0,0,0,1,5.8,5.8,0.2%,2018,2
77,Larry Fitzgerald (FA),3,7,28,9.3,16,0,0,0,0,0,0,1,5.8,5.8,0.2%,2018,4
78,Larry Fitzgerald (FA),2,3,35,17.5,20,1,0,0,0,0,0,1,5.5,5.5,0.2%,2018,5
93,Larry Fitzgerald (FA),2,2,9,4.5,6,0,0,0,0,0,0,1,2.9,2.9,0.2%,2018,3
27,Leonte Carroo (FA),1,2,74,74,74,1,1,0,0,0,0,1,14.4,14.4,0.0%,2018,12
69,Leonte Carroo (FA),1,1,20,20,20,1,0,1,14,0,0,1,4.4,4.4,0.0%,2018,10
418,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
414,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
454,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
427,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
426,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
434,Leonte Carroo (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
430,Leonte Carroo (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
450,Malachi Dupre (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
81,Malik Turner (SF),1,2,19,19,19,0,0,0,0,0,0,1,2.9,2.9,0.1%,2018,12
111,Malik Turner (SF),1,1,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2018,13
282,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
187,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,11
208,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
211,Malik Turner (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
43,Marcell Ateman (FA),2,4,16,8,9,0,1,0,0,0,0,1,9.6,9.6,0.0%,2018,13
43,Marcell Ateman (FA),4,5,50,12.5,32,1,0,0,0,0,0,1,9,9,0.0%,2018,11
57,Marcell Ateman (FA),3,4,45,15,28,1,0,0,0,0,0,1,7.5,7.5,0.0%,2018,14
66,Marcell Ateman (FA),3,10,16,5.3,11,0,0,0,0,0,0,1,4.6,4.6,0.0%,2018,12
71,Marcell Ateman (FA),2,5,20,10,12,0,0,0,0,0,0,1,4,4,0.0%,2018,15
101,Marcell Ateman (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
442,Marcell Ateman (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
34,Marcus Johnson (SF),2,3,52,26,34,1,1,0,0,0,0,1,13.2,13.2,0.1%,2018,6
85,Marcus Johnson (SF),2,2,26,13,17,0,0,0,0,0,0,1,4.6,4.6,0.1%,2018,5
84,Marcus Johnson (SF),2,3,24,12,16,0,0,0,0,0,0,1,4.4,4.4,0.1%,2018,4
429,Marcus Johnson (SF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
473,Marcus Johnson (SF),0,0,0,0,0,0,0,1,-2,0,0,1,-0.2,-0.2,0.1%,2018,3
105,Marcus Kemp (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,3
454,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
454,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
450,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
448,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
442,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
439,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
424,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
418,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
425,Marcus Kemp (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
409,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
450,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
448,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
447,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
456,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
442,Marcus Kemp (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
389,Markus Wheaton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
12,Marquez Valdes-Scantling (KC),7,10,68,9.7,14,0,1,0,0,0,0,1,19.8,19.8,75.6%,2018,5
33,Marquez Valdes-Scantling (KC),3,6,103,34.3,60,2,0,0,0,0,0,1,13.3,13.3,75.6%,2018,6
18,Marquez Valdes-Scantling (KC),3,6,101,33.7,51,3,0,0,0,0,0,1,13.1,13.1,75.6%,2018,9
30,Marquez Valdes-Scantling (KC),2,5,45,22.5,40,1,1,0,0,0,0,1,12.5,12.5,75.6%,2018,8
34,Marquez Valdes-Scantling (KC),5,9,75,15,42,1,0,0,0,0,0,1,12.5,12.5,75.6%,2018,16
33,Marquez Valdes-Scantling (KC),6,7,44,7.3,11,0,0,0,0,0,0,1,10.4,10.4,75.6%,2018,10
57,Marquez Valdes-Scantling (KC),3,8,43,14.3,19,0,0,0,0,0,0,1,7.3,7.3,75.6%,2018,17
62,Marquez Valdes-Scantling (KC),2,7,19,9.5,11,0,0,2,29,0,0,1,6.8,6.8,75.6%,2018,13
81,Marquez Valdes-Scantling (KC),1,3,38,38,38,1,0,0,0,0,0,1,4.8,4.8,75.6%,2018,4
79,Marquez Valdes-Scantling (KC),2,2,19,9.5,14,0,0,0,0,0,0,1,3.9,3.9,75.6%,2018,14
91,Marquez Valdes-Scantling (KC),1,2,12,12,12,0,0,0,0,0,0,1,2.2,2.2,75.6%,2018,15
82,Marquez Valdes-Scantling (KC),1,3,8,8,8,0,0,0,0,0,0,1,1.8,1.8,75.6%,2018,11
108,Marquez Valdes-Scantling (KC),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,75.6%,2018,2
100,Marquez Valdes-Scantling (KC),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,75.6%,2018,12
268,Marquez Valdes-Scantling (KC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2018,1
216,Marquez Valdes-Scantling (KC),0,1,0,0,0,0,0,0,0,0,0,1,0,0,75.6%,2018,3
6,Marquise Goodwin (FA),4,5,126,31.5,67,2,2,1,5,0,0,1,29.1,29.1,0.1%,2018,6
31,Marquise Goodwin (FA),1,4,55,55,55,1,1,0,0,0,0,1,12.5,12.5,0.1%,2018,8
39,Marquise Goodwin (FA),3,4,30,10,13,0,1,1,-2,0,0,1,11.8,11.8,0.1%,2018,3
30,Marquise Goodwin (FA),4,5,69,17.3,26,1,0,0,0,0,0,1,10.9,10.9,0.1%,2018,10
73,Marquise Goodwin (FA),3,8,29,9.7,17,0,0,0,0,0,0,1,5.9,5.9,0.1%,2018,16
82,Marquise Goodwin (FA),2,4,24,12,20,1,0,1,4,0,0,1,4.8,4.8,0.1%,2018,4
72,Marquise Goodwin (FA),2,5,24,12,17,0,0,0,0,0,0,1,4.4,4.4,0.1%,2018,7
78,Marquise Goodwin (FA),2,2,20,10,13,0,0,0,0,0,0,1,4,4,0.1%,2018,14
86,Marquise Goodwin (FA),1,4,11,11,11,0,0,1,2,0,0,1,2.3,2.3,0.1%,2018,9
106,Marquise Goodwin (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.1%,2018,15
381,Marquise Goodwin (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
44,Martavis Bryant (FA),3,3,91,30.3,47,3,0,0,0,0,1,1,10.1,10.1,0.0%,2018,5
64,Martavis Bryant (FA),3,7,51,17,28,2,0,0,0,0,0,1,8.1,8.1,0.0%,2018,4
75,Martavis Bryant (FA),4,4,30,7.5,16,0,0,0,0,0,0,1,7,7,0.0%,2018,2
51,Martavis Bryant (FA),2,2,29,14.5,23,1,0,1,17,0,0,1,6.6,6.6,0.0%,2018,9
74,Martavis Bryant (FA),2,5,30,15,19,0,0,1,4,0,0,1,5.4,5.4,0.0%,2018,3
67,Martavis Bryant (FA),3,3,17,5.7,8,0,0,1,2,0,0,1,4.9,4.9,0.0%,2018,10
79,Martavis Bryant (FA),2,3,18,9,12,0,0,0,0,0,0,1,3.8,3.8,0.0%,2018,6
379,Martavis Bryant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
20,Marvin Hall (FA),3,3,63,21,47,1,1,0,0,0,0,1,15.3,15.3,0.0%,2018,7
86,Marvin Hall (FA),2,3,25,12.5,16,0,0,0,0,0,0,1,4.5,4.5,0.0%,2018,5
90,Marvin Hall (FA),1,1,30,30,30,1,0,0,0,0,0,1,4,4,0.0%,2018,2
85,Marvin Hall (FA),1,1,12,12,12,0,0,0,0,0,0,1,2.2,2.2,0.0%,2018,10
95,Marvin Hall (FA),1,3,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,15
104,Marvin Hall (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,3
111,Marvin Hall (FA),1,1,2,2,2,0,0,0,0,0,0,1,1.2,1.2,0.0%,2018,4
92,Marvin Hall (FA),0,0,0,0,0,0,0,1,3,0,0,1,0.3,0.3,0.0%,2018,11
416,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
412,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
402,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
412,Marvin Hall (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
415,Marvin Hall (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
423,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
421,Marvin Hall (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
465,Marvin Hall (FA),0,1,0,0,0,0,0,1,-3,0,0,1,-0.3,-0.3,0.0%,2018,14
1,Marvin Jones Jr. (JAC),7,10,117,16.7,39,1,2,0,0,0,0,1,30.7,30.7,30.1%,2018,8
22,Marvin Jones Jr. (JAC),4,6,69,17.3,33,1,1,0,0,0,0,1,16.9,16.9,30.1%,2018,3
33,Marvin Jones Jr. (JAC),4,9,54,13.5,19,0,1,0,0,0,0,1,15.4,15.4,30.1%,2018,2
21,Marvin Jones Jr. (JAC),6,8,66,11,18,0,0,0,0,0,0,1,12.6,12.6,30.1%,2018,9
47,Marvin Jones Jr. (JAC),4,8,54,13.5,28,1,0,0,0,0,0,1,9.4,9.4,30.1%,2018,1
61,Marvin Jones Jr. (JAC),3,6,56,18.7,34,1,0,0,0,0,0,1,8.6,8.6,30.1%,2018,4
44,Marvin Jones Jr. (JAC),3,7,55,18.3,32,1,0,0,0,0,0,1,8.5,8.5,30.1%,2018,10
63,Marvin Jones Jr. (JAC),1,4,8,8,8,0,1,0,0,0,0,1,7.8,7.8,30.1%,2018,5
62,Marvin Jones Jr. (JAC),3,4,29,9.7,16,0,0,0,0,0,0,1,5.9,5.9,30.1%,2018,7
399,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,1
402,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,2
409,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,3
408,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,4
411,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,5
394,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,6
399,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
389,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,8
387,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,9
390,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,10
391,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,12
407,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,13
402,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,14
408,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,15
406,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,16
413,Matthew Slater (NE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,17
7,Maurice Harris (FA),10,12,124,12.4,33,1,0,0,0,0,0,1,22.4,22.4,0.0%,2018,9
32,Maurice Harris (FA),5,5,52,10.4,20,1,0,1,4,0,0,1,10.6,10.6,0.0%,2018,10
66,Maurice Harris (FA),3,8,47,15.7,42,1,0,0,0,0,0,1,7.7,7.7,0.0%,2018,5
71,Maurice Harris (FA),3,3,22,7.3,10,0,0,0,0,0,0,1,5.2,5.2,0.0%,2018,7
74,Maurice Harris (FA),3,4,13,4.3,13,0,0,1,6,0,0,1,4.9,4.9,0.0%,2018,6
76,Maurice Harris (FA),2,2,20,10,16,0,0,0,0,0,0,1,4,4,0.0%,2018,8
75,Maurice Harris (FA),1,4,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,11
89,Maurice Harris (FA),1,2,13,13,13,0,0,0,0,0,0,1,2.3,2.3,0.0%,2018,15
418,Maurice Harris (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
411,Maurice Harris (FA),0,5,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
413,Maurice Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
417,Maurice Harris (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
13,Michael Crabtree (FA),6,9,93,15.5,27,3,1,0,0,0,0,1,21.3,21.3,0.0%,2018,6
35,Michael Crabtree (FA),7,10,61,8.7,19,0,0,0,0,0,0,1,13.1,13.1,0.0%,2018,3
41,Michael Crabtree (FA),3,6,38,12.7,20,1,1,0,0,0,0,1,12.8,12.8,0.0%,2018,1
32,Michael Crabtree (FA),6,12,66,11,20,1,0,0,0,0,0,1,12.6,12.6,0.0%,2018,5
33,Michael Crabtree (FA),5,9,66,13.2,18,0,0,0,0,0,0,1,11.6,11.6,0.0%,2018,7
40,Michael Crabtree (FA),3,6,21,7,10,0,1,0,0,0,0,1,11.1,11.1,0.0%,2018,12
50,Michael Crabtree (FA),5,10,56,11.2,17,0,0,0,0,0,0,1,10.6,10.6,0.0%,2018,2
