Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
55,Marlon Mack (HOU),10,22,2.2,12,0,0,1,2,1,1,0,0,1,3.3,3.3,29.5%,2021,4
72,Marlon Mack (HOU),5,16,3.2,6,0,0,0,1,0,0,0,0,1,1.6,1.6,29.5%,2021,2
64,Marlon Mack (HOU),5,12,2.4,8,0,0,0,0,0,0,0,0,1,1.2,1.2,29.5%,2021,6
71,Marlon Mack (HOU),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,29.5%,2021,7
238,Marlon Mack (HOU),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.5%,2021,8
13,Matt Breida (NYG),3,28,9.3,15,0,1,3,3,22,7.3,1,1,1,18,18,1.2%,2021,10
18,Matt Breida (NYG),9,26,2.9,9,0,0,2,2,29,14.5,1,0,1,13.5,13.5,1.2%,2021,12
26,Matt Breida (NYG),5,51,10.2,28,0,0,1,2,16,16,0,0,1,7.7,7.7,1.2%,2021,11
62,Matt Breida (NYG),1,3,3,3,0,0,1,1,5,5,0,0,1,1.8,1.8,1.2%,2021,13
61,Matt Breida (NYG),3,12,4,11,0,0,0,1,0,0,0,0,1,1.2,1.2,1.2%,2021,14
80,Matt Breida (NYG),4,4,1,7,0,0,0,0,0,0,0,0,1,0.4,0.4,1.2%,2021,1
77,Matt Breida (NYG),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,1.2%,2021,15
68,Mekhi Sargent (JAC),2,5,2.5,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,13
84,Mekhi Sargent (JAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,1
82,Mekhi Sargent (JAC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,3
82,Mekhi Sargent (JAC),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.1%,2021,18
88,Mekhi Sargent (JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,5
7,Melvin Gordon III (DEN),24,111,4.6,16,0,2,0,0,0,0,0,0,1,23.1,23.1,85.3%,2021,14
6,Melvin Gordon III (DEN),11,101,9.2,70,0,1,3,3,17,5.7,0,0,1,20.8,20.8,85.3%,2021,1
10,Melvin Gordon III (DEN),10,47,4.7,11,0,1,3,3,15,5,1,1,1,19.2,19.2,85.3%,2021,8
8,Melvin Gordon III (DEN),21,80,3.8,14,0,1,2,2,15,7.5,0,0,1,17.5,17.5,85.3%,2021,9
16,Melvin Gordon III (DEN),12,110,9.2,47,0,1,1,2,6,6,0,1,1,16.6,16.6,85.3%,2021,18
21,Melvin Gordon III (DEN),18,60,3.3,10,0,1,1,2,21,21,0,0,1,15.2,15.2,85.3%,2021,3
25,Melvin Gordon III (DEN),8,18,2.3,5,0,0,2,3,14,7,1,0,1,11.2,11.2,85.3%,2021,7
26,Melvin Gordon III (DEN),10,50,5,10,0,0,3,3,23,7.7,0,0,1,10.3,10.3,85.3%,2021,6
28,Melvin Gordon III (DEN),10,43,4.3,12,0,0,3,4,29,9.7,0,0,1,10.2,10.2,85.3%,2021,17
27,Melvin Gordon III (DEN),17,83,4.9,16,0,0,1,2,5,5,0,0,1,9.8,9.8,85.3%,2021,12
27,Melvin Gordon III (DEN),9,45,5,15,0,1,1,4,-2,-2,0,1,1,9.3,9.3,85.3%,2021,10
33,Melvin Gordon III (DEN),13,31,2.4,8,0,0,2,2,38,19,0,0,1,8.9,8.9,85.3%,2021,2
40,Melvin Gordon III (DEN),9,56,6.2,14,0,0,2,4,11,5.5,0,0,1,8.7,8.7,85.3%,2021,4
37,Melvin Gordon III (DEN),15,53,3.5,13,0,0,1,1,8,8,0,0,1,7.1,7.1,85.3%,2021,15
46,Melvin Gordon III (DEN),9,34,3.8,8,0,0,2,2,9,4.5,0,0,1,6.3,6.3,85.3%,2021,5
78,Melvin Gordon III (DEN),7,-4,-0.6,4,0,0,1,1,4,4,0,0,1,1,1,85.3%,2021,16
24,Michael Burton (KC),1,7,7,7,0,1,2,2,20,10,0,0,1,10.7,10.7,0.1%,2021,15
68,Michael Burton (KC),0,0,0,0,0,0,1,1,11,11,0,0,1,2.1,2.1,0.1%,2021,2
77,Michael Burton (KC),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,4
69,Michael Burton (KC),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,13
65,Michael Burton (KC),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,14
85,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,1
81,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,5
84,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,16
80,Michael Burton (KC),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,17
257,Michael Burton (KC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,6
1,Michael Carter (NYJ),15,77,5.1,18,0,1,9,14,95,10.6,0,0,1,32.2,32.2,92.2%,2021,8
12,Michael Carter (NYJ),16,39,2.4,8,0,1,4,6,43,10.8,0,0,1,18.2,18.2,92.2%,2021,10
14,Michael Carter (NYJ),11,37,3.4,6,0,0,8,9,67,8.4,0,1,1,16.4,16.4,92.2%,2021,7
24,Michael Carter (NYJ),10,38,3.8,9,0,1,3,3,20,6.7,0,0,1,14.8,14.8,92.2%,2021,5
17,Michael Carter (NYJ),16,118,7.4,38,0,0,2,3,6,3,0,0,1,14.4,14.4,92.2%,2021,16
25,Michael Carter (NYJ),11,59,5.4,14,0,0,2,3,29,14.5,0,0,1,10.8,10.8,92.2%,2021,2
33,Michael Carter (NYJ),13,38,2.9,13,0,1,1,3,-4,-4,0,0,1,10.4,10.4,92.2%,2021,4
35,Michael Carter (NYJ),13,49,3.8,16,0,0,1,2,37,37,0,0,1,9.6,9.6,92.2%,2021,9
27,Michael Carter (NYJ),9,63,7,39,0,0,1,1,2,2,0,0,1,7.5,7.5,92.2%,2021,11
36,Michael Carter (NYJ),3,54,18,55,0,0,1,1,9,9,0,0,1,7.3,7.3,92.2%,2021,17
48,Michael Carter (NYJ),9,24,2.7,8,0,0,2,3,5,2.5,0,0,1,4.9,4.9,92.2%,2021,3
59,Michael Carter (NYJ),4,6,1.5,2,0,0,1,2,14,14,0,0,1,3,3,92.2%,2021,1
61,Michael Carter (NYJ),8,18,2.3,6,0,0,1,2,2,2,0,0,1,3,3,92.2%,2021,15
70,Michael Carter (NYJ),9,19,2.1,10,0,0,0,3,0,0,0,0,1,1.9,1.9,92.2%,2021,18
38,Mike Boone (DEN),4,35,8.8,16,0,0,1,1,19,19,0,0,1,6.4,6.4,1.2%,2021,13
63,Mike Boone (DEN),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,1.2%,2021,6
117,Mike Boone (DEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2%,2021,9
17,Mike Davis (BAL),4,32,8,17,0,1,4,4,37,9.3,0,0,1,16.9,16.9,1.9%,2021,13
18,Mike Davis (BAL),11,44,4,11,0,0,5,6,42,8.4,0,0,1,13.6,13.6,1.9%,2021,14
18,Mike Davis (BAL),9,38,4.2,8,0,0,7,7,25,3.6,0,0,1,13.3,13.3,1.9%,2021,2
27,Mike Davis (BAL),8,42,5.3,13,0,1,1,2,15,15,0,0,1,12.7,12.7,1.9%,2021,17
27,Mike Davis (BAL),13,53,4.1,17,0,1,2,5,8,4,0,1,1,12.1,12.1,1.9%,2021,5
26,Mike Davis (BAL),9,44,4.9,18,0,0,5,6,22,4.4,0,0,1,11.6,11.6,1.9%,2021,8
27,Mike Davis (BAL),12,50,4.2,11,0,0,4,4,20,5,0,0,1,11,11,1.9%,2021,3
32,Mike Davis (BAL),13,14,1.1,8,0,0,2,2,12,6,1,0,1,10.6,10.6,1.9%,2021,4
32,Mike Davis (BAL),15,49,3.3,12,0,0,3,6,23,7.7,0,0,1,10.2,10.2,1.9%,2021,1
37,Mike Davis (BAL),5,16,3.2,6,0,0,3,4,25,8.3,0,0,1,7.1,7.1,1.9%,2021,12
41,Mike Davis (BAL),3,1,0.3,1,0,0,3,4,20,6.7,0,0,1,5.1,5.1,1.9%,2021,11
47,Mike Davis (BAL),7,28,4,9,0,0,1,1,7,7,0,0,1,4.5,4.5,1.9%,2021,16
61,Mike Davis (BAL),9,13,1.4,5,0,0,1,2,5,5,0,0,1,2.8,2.8,1.9%,2021,9
63,Mike Davis (BAL),6,21,3.5,7,0,0,0,1,0,0,0,0,1,2.1,2.1,1.9%,2021,15
60,Mike Davis (BAL),4,18,4.5,7,0,0,0,1,0,0,0,0,1,1.8,1.8,1.9%,2021,10
71,Mike Davis (BAL),6,30,5,9,0,0,3,3,-2,-0.7,0,2,1,1.8,1.8,1.9%,2021,18
65,Mike Davis (BAL),4,10,2.5,3,0,0,0,0,0,0,0,0,1,1,1,1.9%,2021,7
12,Miles Sanders (PHI),15,74,4.9,23,0,0,4,5,39,9.8,0,0,1,17.3,17.3,91.9%,2021,1
15,Miles Sanders (PHI),24,120,5,34,0,0,3,3,22,7.3,0,0,1,17.2,17.2,91.9%,2021,13
7,Miles Sanders (PHI),18,131,7.3,38,0,0,2,2,15,7.5,0,0,1,16.6,16.6,91.9%,2021,15
34,Miles Sanders (PHI),11,45,4.1,18,0,0,5,5,6,1.2,0,0,1,10.1,10.1,91.9%,2021,5
33,Miles Sanders (PHI),9,56,6.2,23,0,0,2,4,10,5,0,0,1,8.6,8.6,91.9%,2021,6
35,Miles Sanders (PHI),2,27,13.5,24,0,0,3,4,28,9.3,0,0,1,8.5,8.5,91.9%,2021,3
45,Miles Sanders (PHI),7,13,1.9,5,0,0,3,3,34,11.3,0,0,1,7.7,7.7,91.9%,2021,4
30,Miles Sanders (PHI),16,94,5.9,25,0,0,0,1,0,0,0,1,1,7.4,7.4,91.9%,2021,11
36,Miles Sanders (PHI),9,64,7.1,27,0,0,1,1,0,0,0,0,1,7.4,7.4,91.9%,2021,12
40,Miles Sanders (PHI),13,55,4.2,10,0,0,1,2,4,4,0,0,1,6.9,6.9,91.9%,2021,2
46,Miles Sanders (PHI),7,45,6.4,15,0,0,1,3,3,3,0,0,1,5.8,5.8,91.9%,2021,16
49,Miles Sanders (PHI),6,30,5,9,0,0,1,1,-3,-3,0,0,1,3.7,3.7,91.9%,2021,7
2,Myles Gaskin (MIA),5,25,5,13,0,0,10,10,74,7.4,2,0,1,31.9,31.9,23.6%,2021,5
11,Myles Gaskin (MIA),16,49,3.1,8,0,2,2,2,3,1.5,0,0,1,19.2,19.2,23.6%,2021,12
10,Myles Gaskin (MIA),23,89,3.9,20,0,0,3,4,7,2.3,1,0,1,18.6,18.6,23.6%,2021,11
8,Myles Gaskin (MIA),15,67,4.5,16,0,0,4,4,10,2.5,1,0,1,17.7,17.7,23.6%,2021,7
12,Myles Gaskin (MIA),20,34,1.7,6,0,1,6,6,23,3.8,0,1,1,15.7,15.7,23.6%,2021,9
21,Myles Gaskin (MIA),9,49,5.4,15,0,0,5,5,27,5.4,0,0,1,12.6,12.6,23.6%,2021,1
30,Myles Gaskin (MIA),13,65,5,15,0,0,3,6,9,3,0,0,1,10.4,10.4,23.6%,2021,3
34,Myles Gaskin (MIA),5,25,5,18,0,0,4,5,21,5.3,0,0,1,8.6,8.6,23.6%,2021,2
33,Myles Gaskin (MIA),12,36,3,7,0,0,3,4,19,6.3,0,0,1,8.5,8.5,23.6%,2021,8
35,Myles Gaskin (MIA),15,44,2.9,6,0,0,2,2,5,2.5,0,0,1,6.9,6.9,23.6%,2021,13
42,Myles Gaskin (MIA),14,31,2.2,11,0,0,1,2,14,14,0,0,1,5.5,5.5,23.6%,2021,10
47,Myles Gaskin (MIA),10,54,5.4,30,0,0,0,0,0,0,0,0,1,5.4,5.4,23.6%,2021,15
59,Myles Gaskin (MIA),1,-1,-1,0,0,0,3,3,11,3.7,0,0,1,4,4,23.6%,2021,18
48,Myles Gaskin (MIA),5,9,1.8,4,0,0,2,6,5,2.5,0,0,1,3.4,3.4,23.6%,2021,6
66,Myles Gaskin (MIA),3,10,3.3,5,0,0,1,3,6,6,0,0,1,2.6,2.6,23.6%,2021,16
66,Myles Gaskin (MIA),5,23,4.6,8,0,0,0,1,0,0,0,0,1,2.3,2.3,23.6%,2021,17
80,Myles Gaskin (MIA),2,3,1.5,3,0,0,0,0,0,0,0,0,1,0.3,0.3,23.6%,2021,4
2,Najee Harris (PIT),28,188,6.7,37,0,1,3,3,18,6,0,0,1,29.6,29.6,99.8%,2021,17
1,Najee Harris (PIT),14,40,2.9,20,0,0,14,19,102,7.3,0,0,1,28.2,28.2,99.8%,2021,3
4,Najee Harris (PIT),20,94,4.7,23,0,1,3,3,10,3.3,1,0,1,25.4,25.4,99.8%,2021,14
6,Najee Harris (PIT),24,81,3.4,10,0,0,6,7,46,7.7,1,0,1,24.7,24.7,99.8%,2021,6
11,Najee Harris (PIT),23,122,5.3,20,0,1,2,5,20,10,0,0,1,22.2,22.2,99.8%,2021,5
6,Najee Harris (PIT),15,62,4.1,11,0,1,6,7,29,4.8,0,0,1,21.1,21.1,99.8%,2021,4
7,Najee Harris (PIT),26,91,3.5,11,0,1,3,3,29,9.7,0,0,1,21,21,99.8%,2021,8
8,Najee Harris (PIT),10,38,3.8,14,0,0,5,5,43,8.6,1,0,1,19.1,19.1,99.8%,2021,2
14,Najee Harris (PIT),26,105,4,12,0,0,4,4,28,7,0,0,1,17.3,17.3,99.8%,2021,10
11,Najee Harris (PIT),12,39,3.3,12,0,1,5,6,20,4,0,0,1,16.9,16.9,99.8%,2021,11
9,Najee Harris (PIT),22,62,2.8,13,0,1,3,3,16,5.3,0,0,1,16.8,16.8,99.8%,2021,9
13,Najee Harris (PIT),19,93,4.9,21,0,0,5,7,17,3.4,0,0,1,16,16,99.8%,2021,16
18,Najee Harris (PIT),21,71,3.4,13,0,0,5,5,36,7.2,0,0,1,15.7,15.7,99.8%,2021,13
30,Najee Harris (PIT),11,28,2.5,15,0,0,4,4,27,6.8,0,0,1,9.5,9.5,99.8%,2021,18
39,Najee Harris (PIT),8,23,2.9,5,0,0,3,5,14,4.7,0,0,1,6.7,6.7,99.8%,2021,12
46,Najee Harris (PIT),16,45,2.8,18,0,0,1,3,4,4,0,0,1,5.9,5.9,99.8%,2021,1
55,Najee Harris (PIT),12,18,1.5,7,0,0,2,5,8,4,0,0,1,4.6,4.6,99.8%,2021,15
259,Nate McCrary (BAL),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.1%,2021,13
82,Nathan Cottrell (JAC),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,16
90,Nathan Cottrell (JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
85,Nathan Cottrell (JAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
52,Nick Bawden (NYJ),0,0,0,0,0,0,1,1,20,20,0,0,1,3,3,0.0%,2021,11
218,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,1
217,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,2
213,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,3
217,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,4
209,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,7
210,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,8
213,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,12
208,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,13
209,Nick Bellore (SEA),0,0,0,0,0,0,1,1,4,4,0,0,1,0,0,0.6%,2021,14
210,Nick Bellore (SEA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,16
3,Nick Chubb (CLE),14,137,9.8,70,0,2,2,2,26,13,0,0,1,30.3,30.3,99.4%,2021,9
5,Nick Chubb (CLE),17,126,7.4,27,0,1,3,4,58,19.3,0,0,1,27.4,27.4,99.4%,2021,16
9,Nick Chubb (CLE),21,161,7.7,52,0,1,1,1,9,9,0,0,1,24,24,99.4%,2021,5
7,Nick Chubb (CLE),22,130,5.9,15,0,0,2,2,14,7,1,0,1,22.4,22.4,99.4%,2021,11
5,Nick Chubb (CLE),15,83,5.5,18,0,2,2,2,18,9,0,1,1,22.1,22.1,99.4%,2021,1
13,Nick Chubb (CLE),11,95,8.6,26,0,1,1,1,3,3,0,0,1,16.8,16.8,99.4%,2021,2
9,Nick Chubb (CLE),23,91,4,24,0,1,1,1,2,2,0,0,1,16.3,16.3,99.4%,2021,15
27,Nick Chubb (CLE),21,100,4.8,13,0,0,1,1,5,5,0,0,1,11.5,11.5,99.4%,2021,4
29,Nick Chubb (CLE),17,59,3.5,15,0,0,3,4,6,2,0,0,1,9.5,9.5,99.4%,2021,14
36,Nick Chubb (CLE),22,84,3.8,14,0,0,0,0,0,0,0,0,1,8.4,8.4,99.4%,2021,3
38,Nick Chubb (CLE),16,61,3.8,21,0,0,1,1,8,8,0,0,1,7.9,7.9,99.4%,2021,8
43,Nick Chubb (CLE),9,58,6.4,35,0,0,1,1,2,2,0,0,1,7,7,99.4%,2021,18
42,Nick Chubb (CLE),8,16,2,5,0,0,2,4,23,11.5,0,0,1,5.9,5.9,99.4%,2021,12
42,Nick Chubb (CLE),12,58,4.8,32,0,0,0,1,0,0,0,0,1,5.8,5.8,99.4%,2021,17
158,Nick Ralston (DAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
5,Nyheim Hines (IND),6,74,12.3,34,0,1,4,6,34,8.5,0,0,1,20.8,20.8,51.7%,2021,9
13,Nyheim Hines (IND),6,25,4.2,9,0,1,5,6,54,10.8,0,0,1,18.9,18.9,51.7%,2021,3
19,Nyheim Hines (IND),9,34,3.8,8,0,0,6,8,48,8,0,0,1,14.2,14.2,51.7%,2021,1
28,Nyheim Hines (IND),3,24,8,10,0,0,3,4,32,10.7,0,0,1,8.6,8.6,51.7%,2021,13
35,Nyheim Hines (IND),0,0,0,0,0,0,1,2,8,8,1,0,1,7.8,7.8,51.7%,2021,15
47,Nyheim Hines (IND),1,2,2,2,0,0,4,5,22,5.5,0,0,1,6.4,6.4,51.7%,2021,8
41,Nyheim Hines (IND),2,4,2,3,0,0,4,4,14,3.5,0,0,1,5.8,5.8,51.7%,2021,17
49,Nyheim Hines (IND),2,12,6,9,0,0,2,4,17,8.5,0,0,1,4.9,4.9,51.7%,2021,10
52,Nyheim Hines (IND),1,3,3,3,0,0,3,4,26,8.7,0,1,1,3.9,3.9,51.7%,2021,12
61,Nyheim Hines (IND),0,0,0,0,0,0,2,3,19,9.5,0,0,1,3.9,3.9,51.7%,2021,18
58,Nyheim Hines (IND),1,5,5,5,0,0,1,2,17,17,0,0,1,3.2,3.2,51.7%,2021,2
49,Nyheim Hines (IND),4,13,3.3,7,0,0,1,2,9,9,0,0,1,3.2,3.2,51.7%,2021,6
49,Nyheim Hines (IND),4,31,7.8,19,0,0,0,0,0,0,0,0,1,3.1,3.1,51.7%,2021,11
64,Nyheim Hines (IND),3,11,3.7,5,0,0,1,1,7,7,0,0,1,2.8,2.8,51.7%,2021,16
54,Nyheim Hines (IND),8,14,1.8,8,0,0,1,3,-2,-2,0,0,1,2.2,2.2,51.7%,2021,7
67,Nyheim Hines (IND),4,18,4.5,11,0,0,0,1,0,0,0,0,1,1.8,1.8,51.7%,2021,5
74,Nyheim Hines (IND),2,6,3,7,0,0,2,2,5,2.5,0,1,1,1.1,1.1,51.7%,2021,4
68,Patrick Laird (MIA),0,0,0,0,0,0,1,1,10,10,0,0,1,2,2,0.0%,2021,8
58,Patrick Laird (MIA),1,4,4,4,0,0,1,1,5,5,0,0,1,1.9,1.9,0.0%,2021,11
67,Patrick Laird (MIA),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.0%,2021,10
23,Patrick Ricard (BAL),0,0,0,0,0,0,3,5,35,11.7,1,0,1,12.5,12.5,0.1%,2021,9
57,Patrick Ricard (BAL),0,0,0,0,0,0,2,3,15,7.5,0,0,1,3.5,3.5,0.1%,2021,1
60,Patrick Ricard (BAL),0,0,0,0,0,0,1,1,9,9,0,0,1,1.9,1.9,0.1%,2021,13
69,Patrick Ricard (BAL),0,0,0,0,0,0,1,1,4,4,0,0,1,1.4,1.4,0.1%,2021,4
73,Patrick Ricard (BAL),0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0.1%,2021,12
84,Patrick Ricard (BAL),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.1%,2021,2
79,Patrick Ricard (BAL),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.1%,2021,11
232,Patrick Ricard (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
20,Patrick Taylor Jr. (GB),11,53,4.8,12,0,1,2,2,3,1.5,0,0,1,13.6,13.6,0.1%,2021,18
70,Patrick Taylor Jr. (GB),6,18,3,11,0,0,0,0,0,0,0,0,1,1.8,1.8,0.1%,2021,17
68,Patrick Taylor Jr. (GB),4,11,2.8,5,0,0,0,0,0,0,0,0,1,1.1,1.1,0.1%,2021,11
71,Patrick Taylor Jr. (GB),2,7,3.5,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.1%,2021,10
107,Patrick Taylor Jr. (GB),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
6,Peyton Barber (FA),23,111,4.8,27,0,1,3,5,31,10.3,0,0,1,23.2,23.2,0.6%,2021,3
30,Peyton Barber (FA),5,22,4.4,8,0,1,1,1,0,0,0,0,1,9.2,9.2,0.6%,2021,16
45,Peyton Barber (FA),5,34,6.8,19,0,0,1,1,12,12,0,0,1,5.6,5.6,0.6%,2021,15
44,Peyton Barber (FA),1,7,7,7,0,0,2,3,13,6.5,0,0,1,4,4,0.6%,2021,14
59,Peyton Barber (FA),13,32,2.5,13,0,0,0,0,0,0,0,0,1,3.2,3.2,0.6%,2021,2
57,Peyton Barber (FA),6,3,0.5,3,0,0,2,2,9,4.5,0,0,1,3.2,3.2,0.6%,2021,17
67,Peyton Barber (FA),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.6%,2021,13
78,Peyton Barber (FA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.6%,2021,11
231,Peyton Barber (FA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,4
224,Peyton Barber (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,10
29,Phillip Lindsay (MIA),5,2,0.4,5,0,0,1,1,22,22,1,0,1,9.4,9.4,0.7%,2021,2
37,Phillip Lindsay (MIA),8,25,3.1,8,0,1,0,1,0,0,0,0,1,8.5,8.5,0.7%,2021,1
38,Phillip Lindsay (MIA),7,39,5.6,35,0,0,2,2,15,7.5,0,0,1,7.4,7.4,0.7%,2021,6
49,Phillip Lindsay (MIA),12,42,3.5,9,0,0,0,0,0,0,0,0,1,4.2,4.2,0.7%,2021,12
60,Phillip Lindsay (MIA),11,40,3.6,7,0,0,0,0,0,0,0,0,1,4,4,0.7%,2021,18
54,Phillip Lindsay (MIA),13,36,2.8,6,0,0,0,0,0,0,0,0,1,3.6,3.6,0.7%,2021,16
60,Phillip Lindsay (MIA),8,28,3.5,9,0,0,0,0,0,0,0,0,1,2.8,2.8,0.7%,2021,9
65,Phillip Lindsay (MIA),5,19,3.8,10,0,0,0,0,0,0,0,0,1,1.9,1.9,0.7%,2021,5
69,Phillip Lindsay (MIA),2,1,0.5,1,0,0,1,1,8,8,0,0,1,1.9,1.9,0.7%,2021,17
67,Phillip Lindsay (MIA),2,8,4,4,0,0,0,0,0,0,0,0,1,0.8,0.8,0.7%,2021,7
76,Phillip Lindsay (MIA),3,8,2.7,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.7%,2021,8
77,Phillip Lindsay (MIA),7,5,0.7,3,0,0,0,0,0,0,0,0,1,0.5,0.5,0.7%,2021,3
258,Phillip Lindsay (MIA),4,-1,-0.3,2,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.7%,2021,4
262,Phillip Lindsay (MIA),1,-3,-3,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.7%,2021,11
79,Pooka Williams Jr. (CIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,13
39,Qadree Ollison (ATL),1,19,19,19,0,1,0,1,0,0,0,0,1,7.9,7.9,0.1%,2021,18
38,Qadree Ollison (ATL),9,34,3.8,12,0,0,2,3,0,0,0,0,1,5.4,5.4,0.1%,2021,11
55,Qadree Ollison (ATL),2,7,3.5,4,0,0,1,1,8,8,0,0,1,2.5,2.5,0.1%,2021,13
68,Qadree Ollison (ATL),3,19,6.3,11,0,0,0,0,0,0,0,0,1,1.9,1.9,0.1%,2021,17
65,Qadree Ollison (ATL),1,3,3,3,0,0,1,1,4,4,0,0,1,1.7,1.7,0.1%,2021,15
66,Qadree Ollison (ATL),5,23,4.6,11,0,0,0,0,0,0,0,1,1,0.3,0.3,0.1%,2021,14
65,Raheem Mostert (MIA),2,20,10,11,0,0,0,0,0,0,0,0,1,2,2,83.4%,2021,1
1,Rashaad Penny (SEA),25,170,6.8,37,0,2,2,3,15,7.5,0,0,1,32.5,32.5,88.3%,2021,17
3,Rashaad Penny (SEA),16,137,8.6,47,0,2,1,1,1,1,0,0,1,26.8,26.8,88.3%,2021,14
4,Rashaad Penny (SEA),23,190,8.3,62,0,1,0,0,0,0,0,0,1,25,25,88.3%,2021,18
9,Rashaad Penny (SEA),17,135,7.9,32,0,1,0,1,0,0,0,0,1,19.5,19.5,88.3%,2021,16
33,Rashaad Penny (SEA),10,35,3.5,11,0,0,1,1,27,27,0,0,1,7.2,7.2,88.3%,2021,13
41,Rashaad Penny (SEA),11,39,3.5,10,0,0,2,2,5,2.5,0,0,1,6.4,6.4,88.3%,2021,15
59,Rashaad Penny (SEA),2,19,9.5,18,0,0,0,0,0,0,0,0,1,1.9,1.9,88.3%,2021,11
66,Rashaad Penny (SEA),6,9,1.5,5,0,0,0,0,0,0,0,0,1,0.9,0.9,88.3%,2021,7
76,Rashaad Penny (SEA),2,8,4,4,0,0,0,0,0,0,0,0,1,0.8,0.8,88.3%,2021,1
77,Rashaad Penny (SEA),7,7,1,5,0,0,0,0,0,0,0,0,1,0.7,0.7,88.3%,2021,8
52,Reggie Bonnafon (WAS),1,4,4,4,0,0,2,2,12,6,0,0,1,3.6,3.6,0.1%,2021,16
67,Reggie Gilliam (BUF),1,1,1,1,0,0,1,1,8,8,0,0,1,1.9,1.9,0.0%,2021,4
72,Reggie Gilliam (BUF),0,0,0,0,0,0,1,1,8,8,0,0,1,1.8,1.8,0.0%,2021,16
64,Reggie Gilliam (BUF),0,0,0,0,0,0,1,1,7,7,0,0,1,1.7,1.7,0.0%,2021,11
83,Reggie Gilliam (BUF),2,2,1,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,2
